-13.05900472851855,1.141189906940525
-13.0479230469723,1.102822873865245
-13.03684136542605,1.064953306121144
-13.0257596838798,1.027609409717698
-13.01467800233355,0.9911317918471989
-13.00359632078731,0.9555248428444491
-12.99251463924106,0.9201983267489523
-12.98143295769481,0.8851254698298202
-12.97035127614856,0.8503296827394887
-12.95926959460232,0.8158270435351838
-12.94818791305607,0.7816376275370391
-12.93710623150982,0.747786012221214
-12.92602454996357,0.7143083878774954
-12.91494286841732,0.6812272497173673
-12.90386118687108,0.6485869266646553
-12.89277950532483,0.6164308619179988
-12.88169782377858,0.5848064355658726
-12.87061614223233,0.5537643520876083
-12.85953446068609,0.5233579225677213
-12.84845277913984,0.4936422720383072
-12.83737109759359,0.4646735027558398
-12.82628941604734,0.4365078436301819
-12.8152077345011,0.4092008145334889
-12.80412605295485,0.3828064319271374
-12.7930443714086,0.3573764792765343
-12.78196268986235,0.3329598622103933
-12.7708810083161,0.3096020644640314
-12.75979932676986,0.2873447164689481
-12.74871764522361,0.2662252841541193
-12.73763596367736,0.2462905388135717
-12.72655428213111,0.2275457445702902
-12.71547260058487,0.2100260429573942
-12.70439091903862,0.193751819542987
-12.69330923749237,0.1787395758647404
-12.68222755594612,0.1650022853694114
-12.67114587439987,0.1525498189690473
-12.66006419285363,0.1414167376967322
-12.64898251130738,0.1315613085385342
-12.63790082976113,0.1230086927549886
-12.62681914821488,0.1157618739762855
-12.61573746666864,0.1098214903347342
-12.60465578512239,0.1051960265414154
-12.59357410357614,0.1018844070881626
-12.58249242202989,0.09989735689944275
-12.57141074048364,0.09922812760839546
-12.5603290589374,0.09987774965350675
-12.54924737739115,0.1018911862147791
-12.5381656958449,0.1052473834450123
-12.52708401429865,0.1099575787294611
-12.51600233275241,0.1160359623529138
-12.50492065120616,0.1235101586798147
-12.49383896965991,0.1323697977424889
-12.48275728811366,0.1426387109636226
-12.47167560656741,0.1543296062406996
-12.46059392502117,0.167454096578312
-12.44951224347492,0.1820251471394288
-12.43843056192867,0.1980505050876227
-12.42734888038242,0.2155320810735543
-12.41626719883618,0.2344713023922629
-12.40518551728993,0.2548443051938998
-12.39410383574368,0.27669105595507
-12.38302215419743,0.2999722966887372
-12.37194047265118,0.3246707458181813
-12.36085879110494,0.3507636026659967
-12.34977710955869,0.3782224947688245
-12.33869542801244,0.4070135638573897
-12.32761374646619,0.4370976979773756
-12.31653206491995,0.4684309132943179
-12.3054503833737,0.5009648848429052
-12.29436870182745,0.5346476209399403
-12.2832870202812,0.5694242712883728
-12.27220533873495,0.6052380540783739
-12.26112365718871,0.6420312827724385
-12.25004197564246,0.6797464688846153
-12.23896029409621,0.718327473072492
-12.22787861254996,0.7577206733971168
-12.21679693100372,0.797876116807767
-12.20571524945747,0.8387486179020072
-12.19463356791122,0.8802987679081821
-12.18355188636497,0.9224938167284167
-12.17247020481872,0.9653083918319163
-12.16138852327248,1.008725019839075
-12.15030684172623,1.052734419793403
-12.13922516017998,1.097653789831307
-12.12814347863373,1.143487145912814
-12.11706179708749,1.189919535442988
-12.10598011554124,1.236978120146575
-12.09489843399499,1.284666617610426
-12.08381675244874,1.333034137633436
-12.07273507090249,1.382731899234676
-12.06165338935625,1.433783249122012
-12.05057170781,1.485567977774209
-12.03949002626375,1.538099032607144
-12.02840834471751,1.591383734553443
-12.01732666317126,1.645421386623099
-12.00624498162501,1.700519080072407
-11.99516330007876,1.756649836818098
-11.98408161853251,1.813450288504926
-11.97299993698627,1.870857954143671
-11.96191825544002,1.928791038206734
-11.95083657389377,1.987146728266588
-11.93975489234752,2.045799799774113
-11.92867321080128,2.104601579344022
-11.91759152925503,2.163379311772472
-11.90650984770878,2.221935968560713
-11.89542816616253,2.280050527121885
-11.88434648461628,2.337478740302714
-11.87326480307004,2.39395440558279
-11.86218312152379,2.44919113256731
-11.85110143997754,2.502884596425614
-11.84001975843129,2.554715254015336
-11.82893807688505,2.604351488838496
-11.8178563953388,2.652089637976145
-11.80677471379255,2.697579008059501
-11.7956930322463,2.739826097386026
-11.78461135070005,2.778491611750354
-11.77352966915381,2.81320785573983
-11.76244798760756,2.84365474255509
-11.75136630606131,2.869519635453361
-11.74028462451506,2.891785466136563
-11.72920294296882,2.910177361547852
-11.71812126142257,2.923166858738676
-11.70703957987632,2.930533630619776
-11.69595789833007,2.932255216141458
-11.68487621678382,2.928217723323284
-11.67379453523758,2.918116898967185
-11.66271285369133,2.902240735701692
-11.65163117214508,2.880582678203564
-11.64054949059883,2.852863574194236
-11.62946780905259,2.819807717467962
-11.61838612750634,2.781863457018749
-11.60730444596009,2.738642226471278
-11.59622276441384,2.690035928534017
-11.58514108286759,2.63685421061782
-11.57405940132135,2.579384534880886
-11.5629777197751,2.517309510829626
-11.55189603822885,2.45098228010844
-11.5408143566826,2.380799834028413
-11.52973267513636,2.307784607167637
-11.51865099359011,2.23237256758084
-11.50756931204386,2.154363950832473
-11.49648763049761,2.074208247202527
-11.48540594895136,1.9923632285915
-11.47432426740512,1.909290526736461
-11.46324258585887,1.825451332225029
-11.45216090431262,1.74130227596566
-11.44107922276637,1.657291548779625
-11.42999754122013,1.573855307799236
-11.41891585967388,1.491414410570739
-11.40783417812763,1.410371509367111
-11.39675249658138,1.331108529425153
-11.38567081503513,1.253984545847172
-11.37458913348889,1.179334064965503
-11.36350745194264,1.107465707267832
-11.35242577039639,1.038674938294681
-11.34134408885014,0.9731927661097966
-11.3302624073039,0.9112568639954922
-11.31918072575765,0.8530668800867204
-11.3080990442114,0.7987954322901698
-11.29701736266515,0.7485887412228546
-11.2859356811189,0.7025674604635704
-11.27485399957266,0.66082766046761
-11.26377231802641,0.6234419224390668
-11.25269063648016,0.5904604995797289
-11.24160895493391,0.5619125053732457
-11.23052727338767,0.53780709182505
-11.21944559184142,0.5181292839106277
-11.20836391029517,0.5028634459412666
-11.19728222874892,0.4919585901510751
-11.18620054720268,0.4853546145065028
-11.17511886565643,0.4829762174800103
-11.16403718411018,0.4847335172810512
-11.15295550256393,0.4905119475004804
-11.14187382101768,0.5002174449045754
-11.13079213947144,0.5137054086903453
-11.11971045792519,0.5308316568737221
-11.10862877637894,0.551438918587336
-11.09754709483269,0.5753706088148626
-11.08646541328645,0.6024148932418977
-11.0753837317402,0.6323985612260409
-11.06430205019395,0.6651067631972025
-11.0532203686477,0.7003192802341057
-11.04213868710145,0.7378109331464243
-11.03105700555521,0.7773267580266087
-11.01997532400896,0.8186183832410787
-11.00889364246271,0.8614225216457199
-10.99781196091646,0.905467357387529
-10.98673027937022,0.9504738300432368
-10.97564859782397,0.9961571173435285
-10.96456691627772,1.042228310682164
-10.95348523473147,1.088409928958388
-10.94240355318522,1.134387190074254
-10.93132187163898,1.179881500604517
-10.92024019009273,1.224607927951275
-10.90915850854648,1.268288156287449
-10.89807682700023,1.310642280346334
-10.88699514545399,1.351436006493491
-10.87591346390774,1.390411685211296
-10.86483178236149,1.427977836957886
-10.85375010081524,1.463918805854038
-10.84266841926899,1.497396842242066
-10.83158673772275,1.528232917316498
-10.8205050561765,1.55625075061862
-10.80942337463025,1.581367872032615
-10.798341693084,1.603454124601046
-10.78726001153776,1.622440829247875
-10.77617832999151,1.638265946511809
-10.76509664844526,1.652194090677643
-10.75401496689901,1.664225242623004
-10.74293328535276,1.673081710751451
-10.73185160380652,1.678819970098838
-10.72076992226027,1.681498780627243
-10.70968824071402,1.681198136290306
-10.69860655916777,1.678050534396764
-10.68752487762153,1.672189068698095
-10.67644319607528,1.663766239125698
-10.66536151452903,1.652944088040983
-10.65427983298278,1.639936302920244
-10.64319815143653,1.62493285136999
-10.63211646989029,1.608148321757257
-10.62103478834404,1.590442311681702
-10.60995310679779,1.572034349220128
-10.59887142525154,1.552520976560517
-10.5877897437053,1.532116731636832
-10.57670806215905,1.511043875860142
-10.5656263806128,1.489522010436813
-10.55454469906655,1.467766159271882
-10.5434630175203,1.44598497434941
-10.53238133597406,1.424379072941929
-10.52129965442781,1.403139513015958
-10.51021797288156,1.382446410590336
-10.49913629133531,1.362467700628896
-10.48805460978907,1.343361455737339
-10.47697292824282,1.325262245662467
-10.46589124669657,1.308298156561022
-10.45480956515032,1.292578915903809
-10.44372788360407,1.278198004296194
-10.43264620205783,1.265868747356448
-10.42156452051158,1.25564519669268
-10.41048283896533,1.246922077429616
-10.39940115741909,1.23971380016026
-10.38831947587284,1.234018255582026
-10.37723779432659,1.229817228792971
-10.36615611278034,1.227076933689088
-10.35507443123409,1.22574866505061
-10.34399274968785,1.22576956575083
-10.3329110681416,1.227063506044128
-10.32182938659535,1.229542071076278
-10.3107477050491,1.233105651616786
-10.29966602350286,1.237644631568393
-10.28858434195661,1.243040664111237
-10.27750266041036,1.249168026454442
-10.26642097886411,1.255895041176511
-10.25533929731786,1.263085550128722
-10.24425761577162,1.270600424949915
-10.23317593422537,1.278299096495412
-10.22209425267912,1.286041084012503
-10.21101257113287,1.293687503787894
-10.19993088958663,1.301102536323854
-10.18884920804038,1.308154830929468
-10.17776752649413,1.315355323996609
-10.16668584494788,1.322579611258222
-10.15560416340163,1.329069134000244
-10.14452248185539,1.33471116099513
-10.13344080030914,1.339403270261236
-10.12235911876289,1.343372404501549
-10.11127743721664,1.346536072395464
-10.1001957556704,1.348504534806787
-10.08911407412415,1.349214214060778
-10.0780323925779,1.348618497020742
-10.06695071103165,1.346682079355666
-10.0558690294854,1.343382051845992
-10.04478734793916,1.338707489168716
-10.03370566639291,1.333295378241315
-10.02262398484666,1.327151064136839
-10.01154230330041,1.31964751227589
-10.00046062175417,1.310803407285133
-9.989378940207917,1.300645830008067
-9.978297258661669,1.289209373104536
-9.967215577115422,1.276535218980625
-9.956133895569174,1.262670200470492
-9.945052214022926,1.247655262181195
-9.933970532476678,1.231569348168004
-9.922888850930431,1.214457197993356
-9.911807169384183,1.196379272665181
-9.900725487837935,1.177397338623641
-9.889643806291687,1.157573782372856
-9.878562124745439,1.136971005621784
-9.867480443199192,1.115969154280988
-9.856398761652944,1.094626263853968
-9.845317080106696,1.072656756864985
-9.834235398560448,1.050478552381735
-9.823153717014201,1.028112653665122
-9.812072035467953,1.00528467888605
-9.800990353921705,0.9820371082237527
-9.789908672375457,0.9584112219726224
-9.778826990829209,0.9344473221999923
-9.767745309282962,0.9101849771642333
-9.756663627736714,0.8856632763660191
-9.745581946190466,0.8609210846190276
-9.734500264644218,0.8359972843266713
-9.723418583097971,0.8109309961931613
-9.712336901551723,0.7857617698320726
-9.701255220005475,0.7605191354444093
-9.690173538459227,0.7355857667441966
-9.679091856912979,0.7109867966127623
-9.668010175366732,0.6864406287814696
-9.656928493820484,0.661984759324034
-9.645846812274236,0.6376575301062508
-9.634765130727988,0.6134980763822825
-9.623683449181742,0.5895462213257005
-9.612601767635495,0.5658423199996696
-9.601520086089247,0.5424270564023763
-9.590438404542999,0.519341198233682
-9.579356722996751,0.4966253149053349
-9.568275041450503,0.4744785893195956
-9.557193359904256,0.4529387702267498
-9.546111678358008,0.4318818420866131
-9.53502999681176,0.4113414195073471
-9.523948315265512,0.3913493033421676
-9.512866633719264,0.3719245635479515
-9.501784952173017,0.3531180385528771
-9.490703270626769,0.3349407229983035
-9.479621589080521,0.3174142568391439
-9.468539907534273,0.3005570372792423
-9.457458225988026,0.2843840213352273
-9.446376544441778,0.2689065659793364
-9.43529486289553,0.2541323096395482
-9.424213181349282,0.2400650980240049
-9.413131499803034,0.2267049563719304
-9.402049818256787,0.2140481093304365
-9.390968136710539,0.2020870487324213
-9.379886455164291,0.1908106486228599
-9.368804773618043,0.1802043259675192
-9.357723092071796,0.1702502445980913
-9.346641410525548,0.1609275591193689
-9.3355597289793,0.1522126947451502
-9.324478047433052,0.1440796583566329
-9.313396365886804,0.136500375505076
-9.302314684340557,0.1294450476222493
-9.291233002794309,0.1228825233678817
-9.280151321248061,0.116780677840279
-9.269069639701813,0.1111067933086337
-9.257987958155566,0.1058173335242434
-9.246906276609318,0.1009031129246564
-9.23582459506307,0.09631832045524197
-9.224742913516822,0.092031599645407
-9.213661231970574,0.08801269607685537
-9.202579550424327,0.08422743006349154
-9.191497868878079,0.08066033740854164
-9.180416187331831,0.07735877058952076
-9.169334505785583,0.07429858222812594
-9.158252824239336,0.07137743257636378
-9.147171142693088,0.0685747520634004
-9.13608946114684,0.0658722457255819
-9.125007779600592,0.06325392044791428
-9.113926098054344,0.06069547297711137
-9.102844416508097,0.05820904846487773
-9.091762734961849,0.05577183794414761
-9.080681053415601,0.05337672508175164
-9.069599371869353,0.05101850187756849
-9.058517690323106,0.04869372013113315
-9.047436008776858,0.04640052547567231
-9.03635432723061,0.04413847840716464
-9.025272645684362,0.04190836669319408
-9.014190964138114,0.03971201341076559
-9.003109282591867,0.03755208464200135
-8.992027601045619,0.03543190056175137
-8.980945919499371,0.03335525329316872
-8.969864237953123,0.03132623449884715
-8.958782556406876,0.02934907522948073
-8.947700874860628,0.02742269924827943
-8.93661919331438,0.02556299509349573
-8.925537511768132,0.02376704071573896
-8.914455830221884,0.02203308394251786
-8.903374148675637,0.0203760406010472
-8.892292467129389,0.01879177420105148
-8.881210785583141,0.01728243133554951
-8.870129104036893,0.01584958991173729
-8.859047422490646,0.01449425047500264
-8.847965740944398,0.01321684057640024
-8.83688405939815,0.01201723074650255
-8.825802377851902,0.01089476051976604
-8.814720696305656,0.009848272886249608
-8.803639014759408,0.008876155528039116
-8.792557333213161,0.007976387221441452
-8.781475651666913,0.00714658784753598
-8.770393970120665,0.006378769712724782
-8.759312288574417,0.005681792523989682
-8.74823060702817,0.005045753554079168
-8.737148925481922,0.004467415397632991
-8.726067243935674,0.003943428372777544
-8.714985562389426,0.003470378209263646
-8.703903880843178,0.003044829731188031
-8.692822199296931,0.002663366174085145
-8.681740517750683,0.002322623913739723
-8.670658836204435,0.002019322510083424
-8.659577154658187,0.001750290082042519
-8.648495473111939,0.001509833709192293
-8.637413791565692,0.001300956903755021
-8.626332110019444,0.001117540777712926
-8.615250428473196,0.0009570409569385856
-8.604168746926948,0.0008170795576630591
-8.593087065380701,0.0006954482880703396
-8.582005383834453,0.0005901086976905328
-8.570923702288205,0.0004991899868827413
-8.559842020741957,0.0004209847762492587
-8.548760339195709,0.0003539432161910511
-8.537678657649462,0.0002966657915751246
-8.526596976103214,0.00024789514713184
-8.515515294556966,0.000206507227114994
-8.504433613010718,0.0001715019891810241
-8.493351931464471,0.0001419939184620753
-8.482270249918223,0.0001172025343429023
-8.471188568371975,9.644305026008663e-005
-6.52081261623237,0.0001188885516333125
-6.509730934686123,0.0001489634967627737
-6.498649253139875,0.0001860847428418188
-6.487567571593627,0.0002317569891008106
-6.476485890047379,0.0002877704229657974
-6.465404208501131,0.0003562466472943201
-6.454322526954884,0.0004413974136850102
-6.443240845408636,0.0005432386562704023
-6.432159163862388,0.0006665706095966057
-6.42107748231614,0.0008154483453072135
-6.409995800769893,0.0009945846246856651
-6.398914119223645,0.00120943409951892
-6.387832437677397,0.001466283861055414
-6.376750756131149,0.001772349936227664
-6.365669074584901,0.002135879106671752
-6.354587393038654,0.00256625517087758
-6.343505711492406,0.003074108483875324
-6.332424029946158,0.003671427294217178
-6.32134234839991,0.004371669058018263
-6.310260666853663,0.00518986954935866
-6.299178985307415,0.00614274721194487
-6.288097303761167,0.007255628602111087
-6.277015622214919,0.008537160312404297
-6.265933940668671,0.01001504583825076
-6.254852259122424,0.01171370002298913
-6.243770577576176,0.01365958415417952
-6.232688896029928,0.01588121362067946
-6.22160721448368,0.01840913442610236
-6.210525532937433,0.02127586397662324
-6.199443851391185,0.02452262041440175
-6.188362169844937,0.02817380487808117
-6.17728048829869,0.03227247484162466
-6.166198806752442,0.03687135924805744
-6.155117125206195,0.04198711735237896
-6.144035443659947,0.04767131996090515
-6.132953762113699,0.05396524624247379
-6.121872080567451,0.06091685988335619
-6.110790399021203,0.06855492768489362
-6.099708717474956,0.07693095643930088
-6.088627035928708,0.08607081823726638
-6.07754535438246,0.09602873773346267
-6.066463672836212,0.1068134799614595
-6.055381991289965,0.1184643011063408
-6.044300309743717,0.1310191210258823
-6.033218628197469,0.1444737036513625
-6.022136946651221,0.1588523368903912
-6.011055265104973,0.1741624227924004
-5.999973583558726,0.1904386733009217
-5.988891902012478,0.2076157650500842
-5.97781022046623,0.225706282985583
-5.966728538919982,0.2446884530201527
-5.955646857373734,0.2645325167225938
-5.944565175827487,0.2852007449434812
-5.933483494281239,0.3066476080459804
-5.922401812734991,0.3288201138486945
-5.911320131188743,0.35165832148899
-5.900238449642496,0.3750960360409728
-5.889156768096248,0.3990616849235341
-5.87807508655,0.4234793729785581
-5.866993405003752,0.4482701086711556
-5.855911723457504,0.4733531892604002
-5.844830041911257,0.4986477281202746
-5.833748360365009,0.5240743027753713
-5.822666678818761,0.5495566977795223
-5.811584997272513,0.5750373700074396
-5.800503315726266,0.6004285400537819
-5.789421634180018,0.6256853571820957
-5.77833995263377,0.6507628917562097
-5.767258271087523,0.6756284488621188
-5.756176589541275,0.7002631540696133
-5.745094907995028,0.724663371411495
-5.73401322644878,0.7488487418028736
-5.722931544902532,0.7728650871845182
-5.711849863356284,0.7970511677676442
-5.700768181810036,0.8214828010484814
-5.689686500263789,0.8459263021785046
-5.678604818717541,0.8704619886025629
-5.667523137171293,0.8952203129935979
-5.656441455625045,0.9209993195637515
-5.645359774078798,0.9478962214530429
-5.63427809253255,0.9754484451735689
-5.623196410986302,1.003820993524232
-5.612114729440054,1.03318893709122
-5.601033047893806,1.063734886854334
-5.589951366347559,1.095646189385267
-5.578869684801311,1.129111887113673
-5.567788003255063,1.164333150397513
-5.556706321708815,1.201469173852665
-5.545624640162568,1.240705081239757
-5.53454295861632,1.282283258146624
-5.523461277070072,1.326350733858151
-5.512379595523824,1.372955957847912
-5.501297913977576,1.422205640481524
-5.490216232431329,1.474182439534648
-5.479134550885081,1.528942535861922
-5.468052869338833,1.586513595279533
-5.456971187792585,1.646906827720889
-5.445889506246338,1.710065127516657
-5.43480782470009,1.775933817246023
-5.423726143153842,1.844415817124147
-5.412644461607594,1.915382792915403
-5.401562780061346,1.98867628215798
-5.390481098515099,2.064109395604412
-5.379399416968851,2.141475905529423
-5.368317735422604,2.220859565959015
-5.357236053876356,2.301982882344982
-5.346154372330108,2.384300768970018
-5.335072690783861,2.46747971523849
-5.323991009237613,2.551207102283484
-5.312909327691365,2.635217801804428
-5.301827646145117,2.719190443427609
-5.29074596459887,2.802844781993068
-5.279664283052622,2.886219893210904
-5.268582601506374,2.969049910957054
-5.257500919960126,3.050768334031596
-5.246419238413878,3.131815214973814
-5.235337556867631,3.211942030779236
-5.224255875321383,3.290357314883741
-5.213174193775135,3.366918310509196
-5.202092512228887,3.441840740414987
-5.19101083068264,3.51504127506685
-5.179929149136392,3.586496350252073
-5.168847467590144,3.656174010632812
-5.157765786043896,3.724439749539835
-5.146684104497648,3.791319428825088
-5.135602422951401,3.856260210279227
-5.124520741405153,3.919997766074985
-5.113439059858905,3.982647620111784
-5.102357378312657,4.043700831010046
-5.09127569676641,4.103311892307198
-5.080194015220162,4.163197875283606
-5.069112333673914,4.223514501140002
-5.058030652127666,4.282801727811529
-5.046948970581418,4.341153498633168
-5.035867289035171,4.398714107061381
-5.024785607488923,4.455527801164958
-5.013703925942675,4.511698592310118
-5.002622244396427,4.567286682065284
-4.991540562850179,4.622331881574902
-4.980458881303932,4.676852617164708
-4.969377199757684,4.730845738685796
-4.958295518211437,4.784287143450567
-4.947213836665189,4.837160518040264
-4.936132155118941,4.889358033967465
-4.925050473572694,4.940839559208504
-4.913968792026446,4.991509479086387
-4.902887110480198,5.041262508088726
-4.89180542893395,5.090657953532968
-4.880723747387703,5.139585948804198
-4.869642065841455,5.187318551295054
-4.858560384295207,5.233771035906402
-4.847478702748959,5.278882141022373
-4.836397021202711,5.322592913989974
-4.825315339656464,5.364886053996236
-4.814233658110216,5.40609842170512
-4.803151976563968,5.447531866897461
-4.79207029501772,5.489523325375963
-4.780988613471473,5.531527157968524
-4.769906931925225,5.573789311236227
-4.758825250378977,5.6157672193987
-4.747743568832729,5.656799611016306
-4.736661887286481,5.698279094767091
-4.725580205740234,5.740423589966525
-4.714498524193986,5.782075972128737
-4.703416842647738,5.823451075497048
-4.69233516110149,5.864734406940054
-4.681253479555243,5.906133672927223
-4.670171798008995,5.947857641041365
-4.659090116462747,5.990090443607866
-4.648008434916499,6.033658228367208
-4.636926753370251,6.078749994067627
-4.625845071824004,6.124823515721974
-4.614763390277756,6.171997814159264
-4.603681708731508,6.220372289907212
-4.59260002718526,6.269992715399334
-4.581518345639013,6.320850802002693
-4.570436664092765,6.372945235742582
-4.559354982546518,6.426232057753194
-4.54827330100027,6.4806162575465
-4.537191619454022,6.536625868334689
-4.526109937907775,6.59411345747939
-4.515028256361527,6.652264968499298
-4.503946574815279,6.710910115330824
-4.492864893269031,6.769789097735036
